1121250 	 121216 	 81906
1121250 	 121216 	 143398
1121250 	 121216 	 18914
1121250 	 121216 	 123984
1121261 	 19597 	 11911
1121261 	 19597 	 60312
1121261 	 19597 	 8999
1121263 	 131503 	 141495
1121264 	 131503 	 141495
1121266 	 115392 	 128333
1121266 	 115392 	 26363
1121266 	 115392 	 56
1121266 	 115392 	 56
1121266 	 115392 	 154286
1121266 	 115392 	 102387
1121266 	 115392 	 124179
1121266 	 115392 	 123984
1121266 	 115392 	 38384
1121266 	 115392 	 121216
1121266 	 115392 	 42840
1121266 	 115392 	 81906
1121266 	 115392 	 121074
1121266 	 115392 	 82436
1121266 	 115392 	 62785
1121266 	 115392 	 143398
1121266 	 115392 	 14880
1121266 	 115392 	 31918
1121268 	 131503 	 141495
1121269 	 131503 	 141495
1121270 	 131503 	 141495
1121271 	 131503 	 141495
1121275 	 131503 	 141495
1121278 	 14281 	 26363
1121278 	 14281 	 124179
1121278 	 14281 	 69891
1121278 	 14281 	 3658
1121278 	 14281 	 53786
1121278 	 14281 	 38384
1121278 	 14281 	 121216
1121278 	 14281 	 133913
1121278 	 14281 	 154286
1121278 	 14281 	 154286
1121278 	 14281 	 94622
1121278 	 14281 	 56
1121278 	 14281 	 96406
1121278 	 14281 	 58354
1121278 	 14281 	 132539
1121292 	 124179 	 26363
1121292 	 124179 	 11911
1121292 	 124179 	 133913
1121292 	 124179 	 121216
1121292 	 124179 	 157396
1121292 	 124179 	 11736
1121292 	 124179 	 56
1121292 	 124179 	 38384
1121292 	 124179 	 68559
1121292 	 124179 	 31918
1121292 	 124179 	 96406
1121292 	 124179 	 42840
1121292 	 124179 	 115392
1121292 	 124179 	 81906
1121292 	 124179 	 132539
1121292 	 124179 	 154151
1121292 	 124179 	 121074
1121300 	 155687 	 26363
1121300 	 155687 	 157396
1121300 	 155687 	 154286
1121307 	 101992 	 115392
1121307 	 101992 	 124179
1121307 	 101992 	 133913
1121307 	 101992 	 56
1121307 	 101992 	 38384
1121308 	 101992 	 81906
1121308 	 101992 	 31918
1121308 	 101992 	 56
1121309 	 101992 	 124179
1121311 	 101992 	 124179
1121311 	 101992 	 38384
1121311 	 101992 	 56
1121311 	 101992 	 18922
1121311 	 101992 	 115392
1121312 	 101992 	 115392
1121312 	 101992 	 38384
1121312 	 101992 	 121216
1121312 	 101992 	 42840
1121312 	 101992 	 133913
1121312 	 101992 	 31918
1121313 	 101992 	 31918
1121313 	 101992 	 18611
1121314 	 101992 	 18922
1121317 	 101992 	 124179
1121317 	 101992 	 115392
1121319 	 101992 	 124179
1121319 	 101992 	 31918
1121319 	 101992 	 115392
1121320 	 101992 	 124179
1121322 	 101992 	 81906
1121323 	 143091 	 134318
1121324 	 101992 	 124179
1121324 	 101992 	 31918
1121326 	 101992 	 115392
1121327 	 101992 	 56
1121327 	 101992 	 115392
1121329 	 101992 	 133913
1121329 	 101992 	 133913
1121329 	 101992 	 102387
1121329 	 101992 	 31918
1121331 	 116662 	 60312
1121332 	 101992 	 31918
1121336 	 101992 	 62731
1121337 	 101992 	 115392
1121337 	 101992 	 56
1121337 	 101992 	 124179
1121337 	 101992 	 62731
1121338 	 101992 	 115392
1121338 	 101992 	 81906
1121338 	 101992 	 124179
1121338 	 101992 	 62731
1121339 	 101992 	 124179
1121339 	 101992 	 38384
1121340 	 121074 	 115392
1121340 	 121074 	 124179
1121340 	 121074 	 81906
1121340 	 121074 	 26363
1121340 	 121074 	 38384
1121340 	 121074 	 56
1121340 	 121074 	 154286
1121340 	 121074 	 31918
1121340 	 121074 	 157396
1121340 	 121074 	 121216
1121340 	 121074 	 42840
1121340 	 121074 	 123984
1121340 	 121074 	 13122
1121340 	 121074 	 140536
1121340 	 121074 	 58062
1121340 	 121074 	 14880
1121341 	 101992 	 124179
1121341 	 101992 	 81906
1121341 	 101992 	 121216
1121341 	 101992 	 38384
1121344 	 101992 	 121074
1121351 	 56 	 124179
1121351 	 56 	 26363
1121351 	 56 	 38384
1121351 	 56 	 133913
1121351 	 56 	 154286
1121351 	 56 	 157396
1121351 	 56 	 121216
1121351 	 56 	 143398
1121351 	 56 	 69891
1121351 	 56 	 53786
1121351 	 56 	 81906
1121351 	 56 	 62785
1121351 	 56 	 96406
1121351 	 56 	 42840
1121351 	 56 	 11911
1121351 	 56 	 13122
1121351 	 56 	 132539
1121351 	 56 	 18922
1121352 	 30297 	 10254
1121352 	 30297 	 105136
1121352 	 30297 	 105136
1121352 	 30297 	 143398
1121352 	 30297 	 51778
1121352 	 30297 	 8999
1121352 	 30297 	 16216
1121352 	 30297 	 42840
1121355 	 101992 	 124179
1121356 	 101992 	 31918
1121356 	 101992 	 56
1121357 	 101992 	 124179
1121357 	 101992 	 112213
1121357 	 101992 	 31918
1121358 	 101992 	 124179
1121358 	 101992 	 56
1121359 	 101992 	 133913
1121359 	 101992 	 38384
1121359 	 101992 	 124179
1121359 	 101992 	 31918
1121359 	 101992 	 115392
1121361 	 101992 	 124179
1121361 	 101992 	 115392
1121361 	 101992 	 42840
1121361 	 101992 	 56
1121361 	 101992 	 31918
1121363 	 101992 	 121216
1121363 	 101992 	 38384
1121363 	 101992 	 56
1121366 	 96406 	 53786
1121366 	 96406 	 115392
1121366 	 96406 	 26363
1121366 	 96406 	 13122
1121366 	 96406 	 81906
1121366 	 96406 	 121216
1121366 	 96406 	 56
1121366 	 96406 	 42840
1121366 	 96406 	 154286
1121366 	 96406 	 133913
1121366 	 96406 	 31918
1121366 	 96406 	 62785
1121366 	 96406 	 154151
1121366 	 96406 	 132539
1121383 	 13122 	 53786
1121383 	 13122 	 121216
1121383 	 13122 	 56
1121383 	 13122 	 133913
1121383 	 13122 	 26363
1121383 	 13122 	 69891
1121383 	 13122 	 124179
1121383 	 13122 	 38384
1121383 	 13122 	 81906
1121383 	 13122 	 96406
1121383 	 13122 	 31918
1121383 	 13122 	 18611
1121383 	 13122 	 132539
1121392 	 144544 	 31918
1121395 	 13122 	 26363
1121395 	 13122 	 31918
1121395 	 13122 	 69891
1121395 	 13122 	 81906
1121396 	 11911 	 11736
1121396 	 11911 	 62785
1121396 	 11911 	 157396
1121396 	 11911 	 31918
1121396 	 11911 	 56
1121396 	 11911 	 154286
1121396 	 11911 	 38384
1121396 	 11911 	 93121
1121396 	 11911 	 14281
1121396 	 11911 	 53932
1121396 	 11911 	 96406
1121396 	 11911 	 19597
1121396 	 11911 	 42840
1121396 	 11911 	 7943
1121399 	 14880 	 124179
1121399 	 14880 	 26363
1121399 	 14880 	 115392
1121399 	 14880 	 154286
1121399 	 14880 	 69891
1121399 	 14880 	 56
1121399 	 14880 	 81906
1121399 	 14880 	 31918
1121399 	 14880 	 42840
1121399 	 14880 	 11911
1121399 	 14880 	 13122
1121399 	 14880 	 164601
1121399 	 14880 	 154151
1121399 	 14880 	 132539
1121402 	 105136 	 30297
1121402 	 105136 	 154151
1121402 	 105136 	 121216
1121402 	 105136 	 143398
1121402 	 105136 	 69891
1121402 	 105136 	 16216
1121403 	 31918 	 6736
1121403 	 31918 	 123984
1121403 	 31918 	 53786
1121403 	 31918 	 11911
1121403 	 31918 	 121216
1121403 	 31918 	 7475
1121403 	 31918 	 56
1121403 	 31918 	 133913
1121403 	 31918 	 105136
1121403 	 31918 	 38384
1121403 	 31918 	 26363
1121403 	 31918 	 69891
1121403 	 31918 	 124179
1121403 	 31918 	 115392
1121403 	 31918 	 164601
1121403 	 31918 	 96406
1121403 	 31918 	 154286
1121403 	 31918 	 157396
1121403 	 31918 	 154065
1121403 	 31918 	 132539
1121403 	 31918 	 127639
1121403 	 31918 	 42840
1121403 	 31918 	 154151
1121403 	 31918 	 14281
1121403 	 31918 	 13122
1121403 	 31918 	 137040
1121404 	 128788 	 82436
1121422 	 11736 	 154286
1121422 	 11736 	 121216
1121422 	 11736 	 157396
1121422 	 11736 	 124179
1121422 	 11736 	 56
1121422 	 11736 	 38384
1121422 	 11736 	 42840
1121422 	 11736 	 136166
1121422 	 11736 	 11911
1121427 	 31332 	 56
1121427 	 31332 	 157396
1121429 	 141495 	 157396
1121429 	 141495 	 133913
1121429 	 141495 	 3658
1121429 	 141495 	 38384
1121429 	 141495 	 154065
1121437 	 10089 	 23528
1121438 	 51778 	 30297
1121438 	 51778 	 68559
1121438 	 51778 	 58354
1121447 	 105136 	 30297
1121447 	 105136 	 94622
1121447 	 105136 	 143398
1121447 	 105136 	 121216
1121447 	 105136 	 56
1121447 	 105136 	 38384
1121447 	 105136 	 31918
1121447 	 105136 	 42840
1121447 	 105136 	 1996
1121447 	 105136 	 69891
1121447 	 105136 	 16216
1121447 	 105136 	 8999
1121448 	 16216 	 30297
1121448 	 16216 	 143398
1121448 	 16216 	 42840
1121448 	 16216 	 105136
1121459 	 6084 	 60312
1121459 	 6084 	 124179
1121461 	 136404 	 127639
1121461 	 136404 	 31918
1121465 	 126843 	 127639
1121470 	 11121 	 121552
1121470 	 11121 	 31373
1121472 	 62785 	 96406
1121472 	 62785 	 123984
1121472 	 62785 	 121216
1121472 	 62785 	 53786
1121472 	 62785 	 157396
1121472 	 62785 	 56
1121472 	 62785 	 11911
1121472 	 62785 	 115392
1121472 	 62785 	 38384
1121472 	 62785 	 154286
1121472 	 62785 	 102387
1121472 	 62785 	 42840
1121472 	 62785 	 90265
1121479 	 132539 	 121216
1121479 	 132539 	 157396
1121479 	 132539 	 56
1121479 	 132539 	 13122
1121479 	 132539 	 38384
1121479 	 132539 	 69891
1121479 	 132539 	 124179
1121479 	 132539 	 81906
1121479 	 132539 	 96406
1121479 	 132539 	 154286
1121479 	 132539 	 31918
1121483 	 29272 	 81906
1121488 	 56 	 154286
1121488 	 56 	 133913
1121488 	 56 	 53786
1121488 	 56 	 105136
1121488 	 56 	 31918
1121488 	 56 	 18611
1121488 	 56 	 96406
1121488 	 56 	 157396
1121488 	 56 	 124179
1121488 	 56 	 38384
1121488 	 56 	 132539
1121488 	 56 	 26363
1121488 	 56 	 121216
1121488 	 56 	 123984
1121488 	 56 	 62785
1121488 	 56 	 53932
1121488 	 56 	 154151
1121488 	 56 	 69891
1121488 	 56 	 42840
1121488 	 56 	 13122
1121488 	 56 	 143398
1121488 	 56 	 14281
1121488 	 56 	 115392
1121488 	 56 	 81906
1121488 	 56 	 11736
1121496 	 110833 	 60312
1121496 	 110833 	 11736
1121496 	 110833 	 31918
1121503 	 7943 	 26363
1121503 	 7943 	 11911
1121504 	 84741 	 155300
1121504 	 84741 	 60312
1121507 	 133913 	 69891
1121507 	 133913 	 157396
1121507 	 133913 	 26363
1121507 	 133913 	 38384
1121507 	 133913 	 56
1121507 	 133913 	 136180
1121507 	 133913 	 31918
1121507 	 133913 	 124179
1121507 	 133913 	 3658
1121507 	 133913 	 123984
1121507 	 133913 	 141495
1121508 	 84741 	 60312
1121508 	 84741 	 153311
1121509 	 13122 	 26363
1121509 	 13122 	 56
1121509 	 13122 	 154286
1121509 	 13122 	 53786
1121509 	 13122 	 31918
1121509 	 13122 	 18611
1121509 	 13122 	 132539
1121509 	 13122 	 121216
1121509 	 13122 	 42840
1121509 	 13122 	 14281
1121509 	 13122 	 81906
1121512 	 77743 	 84741
1121513 	 134318 	 143091
1121528 	 155968 	 51778
1121529 	 65428 	 60312
1121542 	 94622 	 105136
1121542 	 94622 	 143398
1121542 	 94622 	 14281
1121548 	 10254 	 6208
1121550 	 30297 	 105136
1121550 	 30297 	 143398
1121550 	 30297 	 16216
1121550 	 30297 	 51778
1121551 	 53932 	 56
1121551 	 53932 	 11911
1121551 	 53932 	 38384
1121551 	 53932 	 6208
1121552 	 42840 	 30297
1121552 	 42840 	 121216
1121552 	 42840 	 26363
1121552 	 42840 	 123984
1121552 	 42840 	 154151
1121552 	 42840 	 16216
1121552 	 42840 	 11911
1121552 	 42840 	 11736
1121552 	 42840 	 14281
1121552 	 42840 	 81906
1121552 	 42840 	 13122
1121552 	 42840 	 143398
1121552 	 42840 	 38384
1121552 	 42840 	 124179
1121552 	 42840 	 154286
1121552 	 42840 	 96406
1121552 	 42840 	 56
1121552 	 42840 	 31918
1121552 	 42840 	 68559
1121552 	 42840 	 115392
1121552 	 42840 	 105136
1121560 	 136180 	 3658
1121560 	 136180 	 157396
1121560 	 136180 	 133913
1121560 	 136180 	 62785
1121566 	 81906 	 18922
1121566 	 81906 	 26363
1121566 	 81906 	 124179
1121566 	 81906 	 121216
1121566 	 81906 	 56
1121566 	 81906 	 154286
1121566 	 81906 	 38384
1121566 	 81906 	 60312
1121566 	 81906 	 132539
1121566 	 81906 	 42840
1121566 	 81906 	 96406
1121566 	 81906 	 14880
1121566 	 81906 	 23528
1121571 	 145579 	 115392
1121571 	 145579 	 133913
1121571 	 145579 	 140536
1121576 	 13122 	 26363
1121576 	 13122 	 154286
1121576 	 13122 	 96406
1121576 	 13122 	 127639
1121576 	 13122 	 121216
1121576 	 13122 	 124179
1121576 	 13122 	 132539
1121576 	 13122 	 121074
1121576 	 13122 	 56
1121576 	 13122 	 42840
1121576 	 13122 	 154151
1121576 	 13122 	 31918
1121576 	 13122 	 133913
1121576 	 13122 	 69891
1121576 	 13122 	 81906
1121577 	 110833 	 31918
1121579 	 16132 	 38384
1121579 	 16132 	 56
1121582 	 121074 	 121216
1121582 	 121074 	 26363
1121582 	 121074 	 133091
1121582 	 121074 	 81906
1121582 	 121074 	 154286
1121582 	 121074 	 124179
1121582 	 121074 	 157396
1121582 	 121074 	 38384
1121582 	 121074 	 56
1121582 	 121074 	 42840
1121582 	 121074 	 31918
1121582 	 121074 	 123984
1121582 	 121074 	 115392
1121594 	 44254 	 8999
1121597 	 105136 	 143398
1121597 	 105136 	 94622
1121597 	 105136 	 31918
1121597 	 105136 	 30297
1121597 	 105136 	 69891
1121598 	 154286 	 26363
1121598 	 154286 	 56
1121598 	 154286 	 121216
1121598 	 154286 	 31918
1121598 	 154286 	 68559
1121598 	 154286 	 69891
1121598 	 154286 	 123984
1121598 	 154286 	 58354
1121598 	 154286 	 42840
1121598 	 154286 	 11911
1121598 	 154286 	 38384
1121598 	 154286 	 11736
1121598 	 154286 	 81906
1121598 	 154286 	 115392
1121600 	 110833 	 31918
1121600 	 110833 	 78705
1121600 	 110833 	 60312
1121600 	 110833 	 11736
1121600 	 110833 	 6084
1121601 	 105136 	 143398
1121601 	 105136 	 94622
1121601 	 105136 	 31918
1121601 	 105136 	 121216
1121601 	 105136 	 123984
1121601 	 105136 	 30297
1121601 	 105136 	 42840
1121601 	 105136 	 16216
1121601 	 105136 	 56
1121601 	 105136 	 14281
1121601 	 105136 	 38384
1121601 	 105136 	 154151
1121605 	 154286 	 121216
1121605 	 154286 	 62785
1121605 	 154286 	 26363
1121605 	 154286 	 132539
1121605 	 154286 	 69891
1121605 	 154286 	 56
1121605 	 154286 	 42840
1121605 	 154286 	 11736
1121605 	 154286 	 38384
1121605 	 154286 	 11911
1121605 	 154286 	 155687
1121605 	 154286 	 81906
1121605 	 154286 	 14281
1121605 	 154286 	 96406
1121605 	 154286 	 115392
1121605 	 154286 	 31918
1121605 	 154286 	 123984
1121606 	 14880 	 53786
1121606 	 14880 	 154286
1121606 	 14880 	 164601
1121606 	 14880 	 121216
1121606 	 14880 	 31918
1121606 	 14880 	 132539
1121608 	 11736 	 136166
1121608 	 11736 	 157396
1121608 	 11736 	 121216
1121608 	 11736 	 56
1121608 	 11736 	 11911
1121608 	 11736 	 38384
1121608 	 11736 	 6084
1121608 	 11736 	 42840
1121608 	 11736 	 155300
1121608 	 11736 	 154286
1121615 	 31332 	 115232
1121615 	 31332 	 157396
1121615 	 31332 	 53932
1121617 	 64440 	 155300
1121618 	 18611 	 121216
1121618 	 18611 	 14281
1121618 	 18611 	 26363
1121618 	 18611 	 13122
1121618 	 18611 	 69891
1121618 	 18611 	 31918
1121622 	 55962 	 64585
1121623 	 123727 	 91164
1121636 	 155300 	 157396
1121636 	 155300 	 123984
1121636 	 155300 	 84741
1121636 	 155300 	 53786
1121636 	 155300 	 64440
1121636 	 155300 	 60312
1121636 	 155300 	 38384
1121636 	 155300 	 11911
1121636 	 155300 	 81906
1121636 	 155300 	 11736
1121636 	 155300 	 136166
1121637 	 137834 	 140536
1121638 	 155320 	 3658
1121643 	 132539 	 157396
1121643 	 132539 	 3658
1121643 	 132539 	 121216
1121643 	 132539 	 154151
1121643 	 132539 	 69891
1121643 	 132539 	 14281
1121643 	 132539 	 81906
1121643 	 132539 	 13122
1121643 	 132539 	 38384
1121643 	 132539 	 42840
1121643 	 132539 	 124179
1121643 	 132539 	 154286
1121643 	 132539 	 96406
1121643 	 132539 	 56
1121643 	 132539 	 31918
1121646 	 154286 	 31332
1121646 	 154286 	 31918
1121646 	 154286 	 123984
1121646 	 154286 	 26363
1121646 	 154286 	 56
1121646 	 154286 	 38384
1121646 	 154286 	 115392
1121646 	 154286 	 121216
1121646 	 154286 	 42840
1121646 	 154286 	 121074
1121646 	 154286 	 81906
1121646 	 154286 	 69891
1121646 	 154286 	 62785
1121647 	 62785 	 123984
1121647 	 62785 	 102387
1121647 	 62785 	 53786
1121647 	 62785 	 157396
1121647 	 62785 	 140536
1121647 	 62785 	 121216
1121647 	 62785 	 11911
1121647 	 62785 	 38384
1121647 	 62785 	 42840
1121647 	 62785 	 154286
1121647 	 62785 	 96406
1121647 	 62785 	 3452
1121647 	 62785 	 56
1121647 	 62785 	 136180
1121647 	 62785 	 82436
1121647 	 62785 	 115392
1121647 	 62785 	 90265
1121652 	 123984 	 155300
1121652 	 123984 	 121216
1121652 	 123984 	 140536
1121652 	 123984 	 157396
1121652 	 123984 	 3658
1121652 	 123984 	 133913
1121652 	 123984 	 38384
1121652 	 123984 	 154286
1121652 	 123984 	 81906
1121652 	 123984 	 42840
1121652 	 123984 	 105136
1121652 	 123984 	 121074
1121652 	 123984 	 56
1121652 	 123984 	 82436
1121652 	 123984 	 31918
1121652 	 123984 	 68559
1121652 	 123984 	 3452
1121652 	 123984 	 115392
1121652 	 123984 	 62785
1121652 	 123984 	 14880
1121653 	 125728 	 3658
1121655 	 154286 	 14880
1121655 	 154286 	 69891
1121655 	 154286 	 38384
1121655 	 154286 	 56
1121655 	 154286 	 31918
1121655 	 154286 	 123984
1121655 	 154286 	 96406
1121655 	 154286 	 26363
1121655 	 154286 	 121216
1121655 	 154286 	 42840
1121655 	 154286 	 155687
1121655 	 154286 	 121074
1121655 	 154286 	 132539
1121655 	 154286 	 11736
1121655 	 154286 	 62785
1121657 	 164517 	 69891
1121657 	 164517 	 3658
1121659 	 84741 	 77743
1121659 	 84741 	 155300
1121659 	 84741 	 60312
1121665 	 69891 	 154286
1121665 	 69891 	 26363
1121665 	 69891 	 96406
1121665 	 69891 	 127639
1121665 	 69891 	 154151
1121665 	 69891 	 132539
1121665 	 69891 	 136180
1121665 	 69891 	 105136
1121665 	 69891 	 164601
1121665 	 69891 	 56
1121665 	 69891 	 31918
1121665 	 69891 	 68559
1121665 	 69891 	 133913
1121665 	 69891 	 38384
1121665 	 69891 	 164517
1121665 	 69891 	 14880
1121666 	 7943 	 26363
1121666 	 7943 	 11911
1121666 	 7943 	 68559
1121682 	 65428 	 60312
1121684 	 77743 	 6084
1121684 	 77743 	 146958
1121686 	 14281 	 26363
1121686 	 14281 	 13122
1121686 	 14281 	 121216
1121686 	 14281 	 133913
1121686 	 14281 	 53786
1121686 	 14281 	 94622
1121686 	 14281 	 69891
1121686 	 14281 	 38384
1121686 	 14281 	 38384
1121686 	 14281 	 38384
1121686 	 14281 	 38384
1121686 	 14281 	 154286
1121686 	 14281 	 141495
1121686 	 14281 	 124179
1121686 	 14281 	 96406
1121686 	 14281 	 42840
1121686 	 14281 	 132539
1121686 	 14281 	 105136
1121686 	 14281 	 56
1121686 	 14281 	 31918
1121686 	 14281 	 154151
1121686 	 14281 	 11911
1121690 	 154151 	 3658
1121690 	 154151 	 133913
1121690 	 154151 	 26363
1121690 	 154151 	 69891
1121690 	 154151 	 132539
1121690 	 154151 	 124179
1121690 	 154151 	 96406
1121690 	 154151 	 121216
1121690 	 154151 	 105136
1121690 	 154151 	 56
1121690 	 154151 	 42840
1121690 	 154151 	 31918
1121690 	 154151 	 38384
1121694 	 154151 	 26363
1121694 	 154151 	 13122
1121694 	 154151 	 121216
1121694 	 154151 	 38384
1121694 	 154151 	 133913
1121694 	 154151 	 18611
1121694 	 154151 	 132539
1121694 	 154151 	 105136
1121694 	 154151 	 42840
1121694 	 154151 	 69891
1121694 	 154151 	 96406
1121694 	 154151 	 31918
1121694 	 154151 	 14880
1121694 	 154151 	 56
1121695 	 154151 	 105136
1121695 	 154151 	 56
1121695 	 154151 	 124179
1121695 	 154151 	 38384
1121695 	 154151 	 96406
1121695 	 154151 	 14880
1121695 	 154151 	 18611
1121695 	 154151 	 133913
1121695 	 154151 	 26363
1121695 	 154151 	 31918
1121695 	 154151 	 121216
1121695 	 154151 	 69891
1121695 	 154151 	 132539
